99,0,0,2,2,99,2,4,21,2,1,2,2,1294,7,1,91,39,1,2,6,6,1,1673,6,99,2,2,1,8,16,6,1,1,1,2,2,1,2,1
99,0,0,1,2,1,2,1,21,1,1,2,2,174,7,1,206,39,1,1,6,6,1,526,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,2,8,2,7,26,1,1,2,2,1094,7,1,206,39,7,1,6,6,2,1340,9,99,2,2,1,5,8,9,3,1,1,2,2,2,2,1
99,5,0,2,1,2,2,1,21,1,1,2,1,1445,7,2,206,39,1,1,9,10,2,1619,4,99,1,2,1,10,23,6,1,1,6,2,2,2,2,2
99,0,40,1,1,3,1,1,21,1,1,1,2,1444,7,1,206,39,1,2,6,6,2,1619,4,10,1,2,1,4,21,6,1,1,1,2,2,2,2,1
99,0,160,1,1,2,1,1,21,1,1,1,2,1445,8,1,206,39,1,1,6,6,1,1746,4,99,2,1,1,8,20,6,1,1,1,2,2,2,2,4
99,0,300,1,1,2,1,1,21,1,1,1,2,1445,7,1,206,39,11,1,6,6,1,1619,4,99,1,1,1,8,23,6,1,1,1,2,2,2,2,4
99,0,50,1,1,8,2,7,31,1,1,2,3,1241,7,1,206,39,4,1,6,6,1,956,9,99,1,2,1,8,8,8,4,3,1,2,2,2,2,2
99,0,0,1,2,2,2,1,21,1,1,2,1,487,7,1,206,39,1,2,6,6,2,79,4,99,1,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,300,1,1,3,2,6,21,1,2,2,1,1445,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,23,6,1,1,4,2,2,2,2,1
99,2,0,6,1,3,1,1,21,1,1,1,1,1333,7,1,193,39,1,1,6,6,2,1736,4,99,1,2,3,31,21,6,1,3,1,2,2,2,2,1
99,0,0,2,1,2,1,1,21,1,1,1,1,1197,7,1,206,39,1,1,6,6,2,736,4,99,2,1,1,8,21,8,4,1,4,2,2,2,2,4
99,0,40,2,1,1,1,1,21,1,1,1,2,787,7,1,206,39,1,1,6,6,2,1657,4,99,2,1,2,8,23,27,99,1,3,2,2,2,2,4
99,0,0,1,1,2,2,3,21,1,1,2,1,426,7,1,206,39,1,2,6,6,1,352,4,99,2,2,1,8,23,6,1,1,4,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,426,7,1,206,39,1,2,6,6,1,352,4,99,2,2,1,8,21,6,1,1,4,2,2,2,2,1
99,0,0,1,1,2,2,6,21,2,1,2,1,857,7,1,206,39,1,1,6,6,2,1448,4,99,2,2,1,8,23,9,3,3,4,2,2,1,2,1
53,0,30,1,1,2,2,1,27,1,2,2,1,355,7,2,206,39,10,1,13,9,2,1619,14,4,1,2,1,8,23,6,1,1,1,2,2,2,2,2
99,0,150,1,1,3,1,1,99,1,1,1,1,1445,8,1,6,39,11,1,6,6,2,529,4,99,2,1,1,5,23,6,1,1,1,2,2,2,2,1
99,0,200,1,2,8,2,7,27,1,1,2,3,1445,5,1,206,39,4,1,6,6,2,522,9,99,1,2,1,5,8,9,3,1,1,2,2,2,2,2
99,0,500,3,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,11,2,13,9,2,817,12,99,2,2,1,5,21,6,1,1,1,2,2,2,2,2
99,0,500,3,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,11,2,13,9,2,817,12,99,2,2,1,5,21,6,1,1,1,2,2,2,2,2
99,15,0,1,1,8,2,7,21,1,1,2,2,1445,7,1,206,39,4,1,6,10,2,596,9,99,1,2,1,14,8,6,1,2,1,2,2,2,2,2
99,0,0,1,1,1,2,1,31,1,1,2,2,376,7,1,206,39,1,2,6,6,1,531,4,99,2,2,1,8,21,9,3,1,4,2,2,2,2,2
99,0,150,1,1,2,2,1,21,1,2,2,2,1445,1,1,204,39,2,1,6,6,2,27,4,6,1,1,1,33,20,6,1,1,1,2,2,2,2,1
99,70,0,1,1,1,2,1,21,1,1,2,2,1445,7,2,206,39,1,2,7,12,2,297,4,99,1,2,1,7,21,6,1,1,1,2,2,2,2,2
99,0,0,1,1,1,1,1,21,1,1,1,2,363,7,1,206,39,1,2,6,6,2,761,4,99,2,1,2,8,21,6,1,1,4,2,2,2,2,1
99,0,0,1,2,1,2,1,21,1,1,2,2,375,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,0,2,1,1,2,1,21,2,1,2,2,328,7,2,206,39,1,2,13,6,1,1181,6,99,2,2,1,8,21,8,4,1,1,2,2,2,2,5
99,0,0,1,2,1,2,1,21,2,2,2,2,160,7,1,206,39,1,2,6,6,1,1673,4,99,2,2,1,8,21,21,12,3,1,2,1,2,1,1
99,0,0,4,1,3,1,1,21,1,1,1,1,475,8,1,206,39,1,1,6,6,2,433,18,99,2,1,1,24,21,9,3,1,1,2,2,2,2,1
99,0,0,4,1,3,1,1,21,1,1,1,1,475,8,1,206,39,1,1,6,6,2,433,6,99,2,1,1,24,21,9,3,1,1,2,2,2,2,1
10,0,200,1,1,2,1,3,21,1,1,1,1,1445,7,1,206,39,1,1,6,13,1,1619,4,10,1,1,1,8,23,6,1,1,1,2,2,2,2,1
99,0,500,1,1,8,2,7,21,1,1,2,3,1445,7,1,206,39,4,1,6,6,2,443,9,99,2,2,1,8,8,6,1,3,1,2,2,2,2,2
99,0,0,3,2,99,2,1,21,1,1,2,2,1198,7,1,6,39,1,2,6,10,1,1622,4,99,2,2,1,5,20,6,1,1,1,2,2,2,2,1
99,0,0,2,1,1,2,1,21,1,1,1,2,1286,2,1,6,39,1,1,6,6,1,1619,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,40,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,321,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,355,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,20,18,7,1,1,2,2,2,2,1
99,0,0,1,1,2,1,1,26,1,2,1,1,1341,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,23,6,1,3,1,2,2,2,2,1
99,0,0,1,2,2,1,1,26,1,2,2,1,1341,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,23,21,12,3,1,2,2,2,2,1
99,0,0,2,3,2,1,1,26,1,2,2,2,1341,7,1,145,39,1,2,6,6,1,1707,4,99,2,2,1,8,21,21,12,3,1,2,2,2,2,1
99,0,0,2,3,2,1,1,26,1,2,2,2,1341,7,1,206,39,1,2,6,6,1,1707,6,99,2,2,1,8,21,21,12,3,1,2,2,2,2,1
99,0,0,1,2,2,2,4,21,1,1,2,1,750,7,1,206,39,1,1,6,6,1,1746,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,2
99,0,0,1,1,1,2,1,21,1,1,2,2,413,8,1,206,39,1,1,6,9,1,1654,4,99,2,1,1,8,23,6,1,1,1,2,2,2,2,4
99,0,0,4,2,3,2,1,21,1,1,2,1,413,7,1,206,39,1,2,6,6,1,1654,4,99,2,1,1,8,21,9,3,1,1,2,2,2,2,4
99,0,0,4,2,3,2,1,21,1,1,2,1,413,7,2,206,39,1,1,13,6,1,1654,6,99,2,1,1,8,21,9,3,1,1,2,2,2,2,4
99,0,0,4,2,3,2,1,21,1,1,2,1,413,7,2,206,39,3,1,13,6,1,1654,16,99,2,1,1,8,21,9,3,1,1,2,2,2,2,4
99,0,150,1,1,8,2,7,21,1,1,2,2,1445,7,1,206,39,4,2,6,12,1,1673,9,99,2,2,1,8,8,6,1,3,1,2,2,2,2,5
99,6,0,1,1,2,2,2,21,1,2,2,1,1445,7,1,43,39,1,1,6,6,2,79,4,99,1,2,1,13,21,6,1,1,4,2,2,2,2,2
99,2,0,1,1,8,2,7,21,1,1,2,3,1445,7,1,206,39,10,1,6,6,2,986,9,15,1,2,1,8,8,6,1,1,4,2,2,2,2,2
99,8,0,3,1,2,1,1,21,1,1,1,1,1445,8,1,30,39,1,1,6,6,2,1619,4,99,1,1,1,14,23,6,1,1,1,2,2,2,2,4
99,1,0,1,1,2,1,6,21,1,1,1,1,1445,7,1,12,39,1,2,6,6,2,247,4,99,1,1,1,5,21,6,1,1,1,2,2,2,2,5
99,45,0,1,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,2,5,5,2,1619,4,8,1,2,1,10,23,6,1,2,1,2,2,2,2,3
99,0,0,1,1,8,2,7,21,1,1,2,2,755,7,1,206,39,7,1,6,6,2,511,4,99,2,2,1,8,19,6,1,1,1,2,2,2,2,5
15,0,0,1,2,1,2,1,21,1,1,2,2,1004,7,1,206,39,1,2,6,6,2,352,4,6,2,2,1,8,21,6,1,1,1,2,2,2,2,1
20,0,0,1,1,3,1,1,21,1,1,1,2,512,7,1,206,39,2,1,6,6,1,1622,4,12,2,2,1,8,20,9,3,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,99,1,1,2,2,27,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,3
99,0,0,1,2,8,2,7,21,1,1,2,3,375,7,1,206,39,4,1,6,6,1,1707,9,10,2,2,1,8,8,9,3,1,1,2,2,2,2,1
99,0,20,1,1,8,1,7,21,1,1,1,3,1445,7,1,206,39,7,1,6,6,1,321,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,300,1,1,3,2,1,21,1,2,1,2,1445,7,1,206,39,11,1,6,6,2,929,4,8,1,2,1,8,17,6,1,1,1,2,2,2,2,1
99,0,30,3,2,1,2,1,21,1,1,2,2,1445,6,1,206,39,1,1,6,6,1,1696,4,99,2,2,2,8,20,6,1,1,3,2,2,2,2,1
99,0,100,1,2,99,2,3,21,1,1,2,2,1445,7,1,206,39,10,1,6,6,1,1619,4,99,2,2,1,8,24,27,99,5,1,2,2,2,2,5
99,0,0,1,2,8,2,7,99,1,1,2,2,1231,7,1,206,39,4,1,6,6,1,1619,9,99,2,1,1,5,8,6,1,1,1,2,2,2,2,4
99,147,0,2,1,2,2,1,21,1,2,2,1,1445,7,1,158,39,1,1,6,6,2,324,4,99,1,2,3,20,21,6,1,3,8,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,156,7,1,206,39,1,1,6,6,2,1746,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,2
99,0,0,5,1,2,2,1,21,1,1,1,2,123,7,1,206,39,11,2,6,6,1,1619,15,99,2,2,1,8,20,6,1,1,4,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,684,7,2,206,39,1,1,8,9,2,643,4,99,2,2,2,5,23,21,12,3,2,2,2,2,2,2
99,0,0,1,1,1,2,1,21,1,1,1,2,446,6,1,206,39,1,1,6,6,2,1134,4,99,1,2,2,8,20,6,1,1,3,2,2,2,2,1
99,0,0,1,2,1,2,1,21,1,1,2,2,446,7,1,206,39,1,2,6,6,2,1134,4,99,1,2,2,8,21,6,1,1,3,2,2,2,2,1
99,0,15,1,1,2,2,1,21,1,1,1,2,1445,8,1,6,39,10,1,6,5,2,1392,4,7,2,1,1,5,20,6,1,1,4,2,2,2,2,4
99,0,0,2,1,3,2,1,21,1,1,2,2,413,7,1,206,39,1,2,6,6,1,352,6,99,2,2,1,8,21,9,3,3,1,2,2,2,2,5
99,0,0,1,2,2,2,1,21,1,1,2,2,413,7,1,206,39,1,2,6,6,1,352,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,5
99,0,0,1,1,2,2,1,21,1,1,2,2,660,7,1,206,39,1,1,6,6,1,955,4,99,2,2,1,8,21,8,4,1,1,2,2,2,2,2
99,0,0,1,2,8,2,1,21,1,1,2,2,660,7,1,206,39,4,2,6,6,1,955,9,99,2,2,1,8,7,8,4,1,1,2,2,2,2,2
99,0,0,1,1,1,2,1,21,1,1,2,2,471,7,1,206,39,1,1,6,6,2,352,4,99,2,2,1,8,20,9,3,1,1,2,2,2,2,1
99,0,0,1,2,8,2,7,21,1,1,2,3,471,5,1,206,39,4,1,6,6,2,352,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,1
99,0,40,1,1,99,2,1,21,1,2,2,2,1445,7,1,65,39,11,2,6,6,2,913,4,99,1,2,1,6,20,25,14,1,4,2,2,2,2,1
1,0,500,1,1,8,2,7,99,1,1,2,3,1445,5,1,206,39,11,2,6,6,1,1619,9,8,1,2,1,8,8,6,1,3,1,2,2,2,2,2
99,5,0,1,1,99,2,1,21,1,1,2,1,1445,7,1,206,39,1,2,6,6,2,600,4,99,1,1,1,8,21,6,1,1,1,2,2,2,2,4
99,0,50,1,2,3,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1746,4,99,2,2,1,8,20,21,12,1,1,2,2,2,2,2
99,0,0,1,1,3,2,7,21,1,1,2,1,1444,9,1,206,39,4,2,6,6,2,155,9,99,1,1,1,8,3,6,1,1,1,2,2,2,2,4
99,0,0,2,1,2,1,1,21,1,1,1,2,1444,8,1,165,39,11,2,6,6,2,1526,4,99,2,1,1,28,20,9,3,1,1,2,2,2,2,4
99,0,0,1,1,1,1,1,21,1,1,1,2,1103,7,1,206,39,2,2,6,6,2,402,4,99,1,1,1,8,20,6,1,1,1,2,2,2,2,1
99,0,0,2,2,2,2,3,21,2,1,2,1,487,7,1,206,39,1,1,6,6,1,81,4,12,1,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,100,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1134,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,0,300,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,2,1681,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,5
99,0,0,1,1,1,2,1,21,1,1,2,1,123,7,1,206,39,1,1,6,6,1,1673,4,99,2,2,1,8,23,6,1,3,1,2,2,2,2,3
99,0,200,2,2,3,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,2,1619,6,99,1,2,1,8,23,6,1,1,1,2,2,2,2,5
99,0,0,1,2,2,2,1,21,1,1,2,2,1071,7,1,206,39,1,2,6,6,2,670,4,99,1,2,2,8,21,9,3,1,3,2,2,2,2,5
0,0,100,1,2,8,2,9,31,1,2,2,3,1445,9,2,206,39,7,1,13,14,2,216,1,8,2,2,1,8,5,6,1,1,1,1,2,2,2,1
40,0,0,1,1,1,2,1,21,1,1,2,2,205,7,1,206,39,1,2,6,6,2,660,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,0,0,2,2,1,2,1,21,1,1,2,2,730,7,1,206,39,11,1,6,6,1,1707,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,1
99,0,50,1,1,8,2,7,21,1,1,2,3,1445,4,1,206,39,4,1,6,6,1,1707,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,20,1,1,2,1,1,21,1,2,1,2,1445,7,1,206,39,2,1,6,6,2,1000,4,99,2,1,1,5,21,6,1,1,1,2,2,2,2,4
10,77,0,4,1,2,2,1,21,1,1,2,2,1445,9,2,206,39,1,1,7,5,2,1485,4,5,1,2,3,5,21,27,99,4,1,2,2,2,2,3
99,0,0,1,2,8,2,7,21,1,1,2,3,1039,7,1,206,39,7,2,6,6,2,1181,4,99,2,2,1,8,8,6,1,1,1,2,2,2,2,1
99,0,150,2,1,2,1,6,21,1,1,1,1,1445,1,1,28,39,11,1,6,6,2,136,4,99,1,1,1,6,21,6,1,1,1,2,2,2,2,1
99,26,0,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,2,1619,4,99,1,2,1,28,21,6,1,1,1,2,2,2,2,2
15,0,300,1,2,2,2,1,21,1,1,2,2,1445,2,1,145,39,1,1,6,5,1,1619,4,99,2,2,2,8,21,6,1,3,3,2,2,2,2,1
99,0,500,1,1,2,1,1,21,1,1,1,2,1445,7,1,206,39,2,1,6,6,1,1673,4,99,2,1,1,8,21,6,1,1,1,2,2,2,2,4
99,0,200,1,1,1,2,1,21,1,2,2,1,1445,7,1,206,39,2,1,6,6,2,1402,4,7,1,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,100,1,1,1,2,1,21,1,2,2,2,1445,7,1,206,39,11,1,6,6,2,816,4,99,2,2,1,8,20,6,1,2,1,2,2,2,2,1
99,0,0,1,1,2,1,3,21,1,2,1,2,1444,1,1,193,39,2,1,6,6,2,1736,4,99,1,1,3,31,21,6,1,3,1,2,2,2,2,4
99,7,0,1,1,2,2,6,21,1,2,2,2,1445,7,1,206,39,11,1,6,6,2,1756,4,99,1,2,1,14,14,6,1,1,1,2,2,2,2,1
99,0,0,1,1,2,2,3,99,1,1,2,2,3,7,1,206,39,1,1,6,6,2,1032,4,6,2,2,1,5,21,6,1,1,1,2,2,2,2,2
99,0,0,1,2,8,2,7,21,1,1,2,3,1081,7,1,206,39,4,1,6,6,1,101,12,99,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,700,1,1,2,1,1,21,1,1,1,2,1445,8,1,6,39,11,1,6,6,2,967,4,99,1,1,1,23,20,6,1,3,1,2,2,2,2,3
99,90,0,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,5,2,1756,4,99,1,1,1,14,21,6,1,1,1,2,2,2,2,3
99,0,0,2,1,1,2,4,21,1,1,2,2,663,7,1,206,39,1,1,6,6,2,76,6,99,2,2,1,8,21,9,3,1,1,2,2,2,2,2
99,0,0,1,2,2,2,1,32,1,1,2,1,1130,7,1,206,39,1,1,6,6,1,1134,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,300,1,1,3,1,1,21,1,1,1,1,1445,7,1,206,39,2,1,6,6,2,965,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,3
99,0,0,1,1,3,1,1,21,1,1,1,1,162,7,1,206,39,1,1,6,9,2,1027,4,8,1,1,1,8,23,6,1,1,1,2,2,2,2,4
99,1,0,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,2,1619,4,99,1,2,1,8,21,6,1,3,1,2,2,2,2,5
99,1,0,1,3,3,2,5,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,2,1619,4,99,1,2,1,8,23,6,1,3,1,2,2,2,2,5
63,0,0,2,2,2,2,1,31,1,1,2,2,741,7,1,206,39,1,1,6,6,2,1653,4,5,2,2,1,5,20,18,7,1,5,2,2,2,2,2
99,0,0,3,1,1,2,1,21,1,2,2,2,672,5,1,83,39,1,2,6,6,2,665,4,99,1,1,3,14,21,8,4,1,1,2,2,2,2,4
99,0,0,1,2,2,2,4,31,1,1,2,2,620,7,1,206,39,1,1,6,6,2,1833,4,99,2,2,1,8,23,8,4,1,1,2,2,2,2,1
99,0,0,1,1,8,2,7,21,1,2,2,3,102,7,1,206,39,4,1,6,6,1,35,9,2,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,0,1,1,1,2,1,21,1,1,2,2,145,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,14,8,4,1,1,2,2,2,2,1
99,2,0,1,1,1,1,1,21,1,1,1,2,1445,7,2,206,39,1,1,11,6,1,1673,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,5
99,0,100,1,1,2,2,1,21,1,1,2,2,1445,6,1,206,39,1,2,6,6,1,975,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,0,0,1,2,8,2,7,21,1,1,2,3,941,7,1,206,39,7,2,6,6,1,101,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,1
99,5,0,1,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,1,5,9,2,1619,4,99,1,2,1,4,23,6,1,1,1,2,2,2,2,1
5,0,0,1,1,1,2,1,21,1,1,2,2,1241,7,1,206,39,1,2,6,6,1,1670,4,99,2,2,2,5,20,9,3,1,3,2,2,2,2,1
2,0,0,2,2,1,2,1,21,1,1,1,2,1241,7,1,206,39,1,1,6,6,1,1670,4,99,2,2,2,5,20,6,1,1,3,2,2,2,2,1
2,0,0,2,2,1,2,1,21,1,1,1,2,1241,7,1,206,39,1,1,6,6,1,1670,6,99,2,2,2,5,20,6,1,1,3,2,2,2,2,1
99,0,0,2,1,2,2,1,21,1,1,2,1,1444,7,2,21,39,3,2,13,6,2,1735,16,99,2,2,1,8,21,10,5,1,1,2,2,2,2,1
99,0,0,1,1,99,2,3,21,2,1,2,2,62,7,1,206,39,1,1,6,6,1,975,4,99,2,1,1,8,16,9,3,5,1,2,2,1,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,936,7,1,206,39,1,2,6,6,2,1736,4,99,1,1,3,9,21,6,1,1,1,2,2,2,2,1
99,0,300,1,1,3,2,2,21,2,1,2,2,1445,7,1,206,39,11,1,6,6,1,975,4,99,2,2,1,8,16,25,14,1,1,2,2,1,2,2
99,1,0,1,1,2,2,1,21,1,1,1,2,1445,8,1,206,39,2,1,6,6,2,375,4,12,1,1,3,12,21,6,1,1,1,2,2,2,2,4
99,35,0,2,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,2,12,13,2,1619,4,99,1,2,1,5,21,6,1,1,1,2,2,2,2,2
99,55,0,1,1,2,2,1,21,1,1,2,1,1241,6,2,206,39,1,2,5,5,2,127,4,99,1,2,1,28,23,6,1,1,1,2,2,2,2,3
99,0,560,3,1,3,2,1,21,1,1,2,1,1445,1,1,200,39,11,1,6,6,2,238,4,99,1,2,3,29,21,6,1,3,1,2,2,2,2,5
99,77,0,2,1,2,1,1,21,1,1,1,1,1445,7,1,203,39,2,1,6,6,2,1642,4,99,1,1,1,5,21,6,1,1,1,2,2,2,2,4
99,77,0,2,1,2,1,1,21,1,1,1,1,1445,7,2,206,39,1,2,13,6,2,1642,6,99,1,1,1,5,21,6,1,1,1,2,2,2,2,4
99,0,500,2,1,2,1,1,21,1,1,1,1,1445,7,1,206,39,1,1,6,6,2,279,4,99,1,1,1,8,23,6,1,1,1,2,2,2,2,3
99,0,500,2,1,2,1,1,21,1,1,1,1,1445,7,2,206,39,1,1,13,6,2,279,6,99,1,1,1,8,23,6,1,1,1,2,2,2,2,3
99,43,0,2,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,1,8,9,2,1619,4,99,1,1,1,19,20,6,1,3,1,2,2,2,2,4
99,43,0,2,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,2,13,9,2,1619,6,99,1,1,1,19,20,6,1,3,1,2,2,2,2,4
99,0,50,1,1,2,2,1,21,1,1,1,2,1445,7,1,206,39,1,2,6,6,2,17,4,99,2,2,1,8,20,16,8,1,1,2,2,2,2,1
99,0,30,1,2,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1564,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
2,0,0,2,1,2,2,1,21,1,2,2,2,47,7,1,206,39,1,1,6,6,2,1681,6,10,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,1,2,8,2,7,21,1,1,2,3,614,7,1,206,39,11,1,6,6,1,595,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,3
99,45,0,3,1,1,2,1,21,1,1,2,1,1445,8,1,206,39,1,2,6,9,2,1619,4,99,1,1,1,24,23,27,99,1,1,2,2,2,2,1
99,45,0,3,1,1,2,1,21,1,1,2,1,1445,8,1,206,39,1,2,6,9,2,1619,6,99,1,1,1,24,23,27,99,1,1,2,2,2,2,1
99,140,0,3,1,99,2,1,21,1,1,2,1,1445,9,2,206,39,11,1,7,13,2,1838,4,99,2,2,6,7,21,6,1,1,1,2,2,2,2,5
99,0,0,1,1,1,2,1,21,1,1,2,2,17,7,1,206,39,1,1,6,6,2,1382,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,2,2,2,2,1,21,1,1,2,2,17,7,1,206,39,1,1,6,6,2,1382,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,400,1,1,99,2,2,21,1,2,2,1,1445,7,1,206,39,1,1,6,6,2,1265,4,99,1,2,1,8,23,6,1,1,4,2,2,2,2,2
99,70,0,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,2,1619,12,99,1,1,3,5,21,6,1,1,1,2,2,2,2,4
99,0,0,1,2,2,2,1,21,1,1,2,2,269,7,1,206,39,1,2,6,6,1,1730,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,2,2,2,2,1,21,1,1,2,2,255,7,1,206,39,1,2,6,6,1,1134,4,99,2,2,2,8,21,6,1,1,3,2,2,2,2,2
0,0,0,3,1,1,2,1,21,1,1,2,2,269,6,1,206,39,1,2,6,6,1,1730,4,99,2,1,2,8,20,9,3,3,4,2,2,2,2,4
0,0,0,3,1,1,2,1,21,1,1,2,2,269,6,2,206,39,1,2,13,6,1,1730,6,99,2,1,2,8,20,9,3,3,4,2,2,2,2,4
0,0,0,3,1,1,2,1,21,1,1,2,2,269,6,2,206,39,1,2,13,6,1,1730,15,99,2,1,2,8,20,9,3,3,4,2,2,2,2,4
99,0,300,3,1,2,1,1,21,1,1,1,2,1445,7,1,138,39,11,1,6,6,2,718,4,99,1,1,2,21,20,9,3,1,4,2,2,2,2,1
99,0,0,1,1,2,2,4,21,1,1,2,2,857,7,1,206,39,1,2,6,6,1,101,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,1,0,3,1,2,2,1,21,1,1,2,1,1445,8,2,206,39,11,1,13,6,2,596,12,99,1,2,1,14,21,6,1,1,1,2,2,2,2,1
99,0,500,1,1,1,2,1,31,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,500,1,2,99,2,1,31,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,0,1,2,1,2,1,25,1,1,2,1,1356,7,1,206,39,1,2,6,6,1,975,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,50,1,2,99,2,1,99,1,1,2,2,166,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,20,18,7,1,1,2,2,2,2,1
99,1,0,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,12,8,2,2,1,8,21,25,14,3,1,2,2,2,2,2
99,0,100,4,1,2,1,1,21,1,2,1,2,1445,7,1,31,39,1,1,6,6,1,1619,4,99,1,1,6,14,20,6,1,1,4,2,2,2,2,5
99,0,0,2,1,2,2,1,21,1,1,1,1,1423,7,1,83,39,11,2,6,6,1,1619,4,99,2,2,1,8,23,9,3,1,1,2,2,2,2,1
99,0,15,1,1,99,2,1,21,1,2,2,1,1445,7,1,206,39,10,2,6,6,2,1526,4,99,1,2,3,28,23,20,10,1,1,2,2,2,2,2
99,2,0,1,1,1,2,1,21,1,1,2,1,1445,7,2,206,39,1,2,5,6,2,970,4,99,1,1,1,15,21,6,1,1,4,2,2,2,2,2
99,5,0,1,1,1,2,1,21,1,1,2,1,1445,7,1,6,39,1,1,6,6,2,1619,4,99,1,1,1,15,23,6,1,1,4,2,2,2,2,2
99,0,0,3,2,1,2,1,21,1,1,2,2,1097,5,1,206,39,1,1,6,6,1,1134,6,99,2,2,1,8,20,6,1,1,4,2,2,2,2,1
99,0,0,1,2,8,2,7,99,1,1,2,3,1407,7,1,206,39,7,1,6,6,1,79,9,99,1,2,1,8,8,6,1,1,1,2,2,2,2,5
99,0,50,1,1,3,2,1,31,1,1,2,2,59,7,1,206,39,1,1,6,6,1,1622,4,99,1,2,2,8,23,6,1,1,2,2,2,2,2,2
99,0,50,3,2,2,2,1,31,1,1,2,2,59,7,1,206,39,1,2,6,6,1,1622,4,99,1,2,2,8,20,6,1,1,2,2,2,2,2,2
